,agent,num_repeats,episode,avg_R_mean,avg_R_se,cum_R_mean,cum_R_se,time_mean
104,DefaultEng_Qlearntab_Language__training_results,10,104,-0.4210000000000001,0.19108724011124692,-45.2,19.346432344089813,0.016003847122192348
105,DefaultEng_Qlearntab_Language__training_results,10,105,-0.41600000000000004,0.19372489084609992,-45.9,19.493275193711746,0.01700365543365475
106,DefaultEng_Qlearntab_Language__training_results,10,106,-0.41900000000000004,0.194892848053032,-46.5,19.701240795667893,0.0155037641525268
107,DefaultEng_Qlearntab_Language__training_results,10,107,-0.41999999999999993,0.19597051932483223,-47.0,19.965525843869532,0.015504240989685
108,DefaultEng_Qlearntab_Language__training_results,10,108,-0.42000000000000004,0.1978663971247041,-47.5,20.22992832414391,0.017504215240478502
109,DefaultEng_Qlearntab_Language__training_results,10,109,-0.421,0.20114367446623263,-48.0,20.494443691455064,0.0160034894943237
110,DefaultEng_Qlearntab_Language__training_results,10,110,-0.42299999999999993,0.20341555714568363,-48.5,20.759067630529287,0.01650381088256835
111,DefaultEng_Qlearntab_Language__training_results,10,111,-0.425,0.20692054298960047,-48.8,20.979249006789754,0.023557543754577602
112,DefaultEng_Qlearntab_Language__training_results,10,112,-0.422,0.20896464347401503,-49.3,21.244110294908143,0.0155036449432373
113,DefaultEng_Qlearntab_Language__training_results,10,113,-0.42800000000000005,0.21039011383617812,-49.8,21.509067855209345,0.0157551765441894
114,DefaultEng_Qlearntab_Language__training_results,10,114,-0.429,0.2132887974346311,-50.3,21.774118173240037,0.01800394058227535
115,DefaultEng_Qlearntab_Language__training_results,10,115,-0.434,0.21517021685684617,-50.9,21.977994044548794,0.0180250406265258
116,DefaultEng_Qlearntab_Language__training_results,10,116,-0.437,0.21644116470250702,-51.3,22.272080180251585,0.016505599021911548
117,DefaultEng_Qlearntab_Language__training_results,10,117,-0.43899999999999995,0.21743172619366188,-51.9,22.47638266665207,0.0160034894943237
118,DefaultEng_Qlearntab_Language__training_results,10,118,-0.43999999999999995,0.21890637268019403,-52.4,22.741640710868296,0.01700234413146965
119,DefaultEng_Qlearntab_Language__training_results,10,119,-0.441,0.21929913613854274,-52.9,23.00697961730551,0.0175042152404785
120,DefaultEng_Qlearntab_Language__training_results,10,120,-0.43999999999999995,0.22158519806160334,-53.4,23.272396620125836,0.0170040130615234
121,DefaultEng_Qlearntab_Language__training_results,10,121,-0.44399999999999995,0.22213209283367105,-53.9,23.537889077447495,0.0180040597915649
122,DefaultEng_Qlearntab_Language__training_results,10,122,-0.44899999999999995,0.22430361368268478,-54.5,23.745993814162045,0.0170239210128784
123,DefaultEng_Qlearntab_Language__training_results,10,123,-0.4459999999999999,0.22582785971226452,-55.0,24.01157128460267,0.01679873466491695
124,DefaultEng_Qlearntab_Language__training_results,10,124,-0.44399999999999995,0.22706925032783376,-55.4,24.25338464352278,0.0160781145095825
125,DefaultEng_Qlearntab_Language__training_results,10,125,-0.445,0.22901358523507337,-55.9,24.51913085282139,0.0231239795684814
126,DefaultEng_Qlearntab_Language__training_results,10,126,-0.44799999999999995,0.22988789538478188,-56.4,24.78494166491689,0.0170037746429443
127,DefaultEng_Qlearntab_Language__training_results,10,127,-0.449,0.23082196121205137,-56.9,25.050815023334735,0.016003727912902797
128,DefaultEng_Qlearntab_Language__training_results,10,128,-0.45299999999999996,0.23266117472028333,-57.4,25.316748957513834,0.0235146284103393
129,DefaultEng_Qlearntab_Language__training_results,10,129,-0.454,0.23354371468028562,-57.9,25.58274157838965,0.0155037641525268
130,DefaultEng_Qlearntab_Language__training_results,10,130,-0.45499999999999996,0.23407145157930828,-58.5,25.78770163383227,0.0165040493011474
131,DefaultEng_Qlearntab_Language__training_results,10,131,-0.45600000000000007,0.23387175973169566,-58.9,25.953141535381715,0.02366685867309565
132,DefaultEng_Qlearntab_Language__training_results,10,132,-0.45599999999999996,0.23336761652903862,-59.2,26.194062092178235,0.0226243734359741
133,DefaultEng_Qlearntab_Language__training_results,10,133,-0.4579999999999999,0.23326570448501185,-59.7,26.460053749840423,0.01700389385223385
134,DefaultEng_Qlearntab_Language__training_results,10,134,-0.45999999999999996,0.23479541922467073,-60.2,26.72610043467704,0.01550388336181635
135,DefaultEng_Qlearntab_Language__training_results,10,135,-0.4600000000000001,0.23682623728520166,-60.5,26.94985054586471,0.02264630794525145
136,DefaultEng_Qlearntab_Language__training_results,10,136,-0.45899999999999996,0.23692685228427215,-61.0,27.216008361093493,0.016504168510437
137,DefaultEng_Qlearntab_Language__training_results,10,137,-0.462,0.23703633101746707,-61.4,27.45873671934348,0.01700651645660395
138,DefaultEng_Qlearntab_Language__training_results,10,138,-0.462,0.2365436299900906,-61.9,27.725018785686455,0.016503572463989202
139,DefaultEng_Qlearntab_Language__training_results,10,139,-0.465,0.23667722981121592,-62.2,27.950273304169635,0.02313983440399165
140,DefaultEng_Qlearntab_Language__training_results,10,140,-0.4640000000000001,0.23600470805096707,-62.5,28.176921210254477,0.02260577678680415
141,DefaultEng_Qlearntab_Language__training_results,10,141,-0.46099999999999997,0.23618001608942274,-63.0,28.443315949836474,0.0166486501693725
142,DefaultEng_Qlearntab_Language__training_results,10,142,-0.46399999999999997,0.2368224839175725,-63.5,28.709754439911183,0.0161303281784057
143,DefaultEng_Qlearntab_Language__training_results,10,143,-0.46299999999999997,0.237402845625555,-63.8,28.98037650242354,0.01650357246398925
144,DefaultEng_Qlearntab_Language__training_results,10,144,-0.4640000000000001,0.2380765516476674,-64.4,29.18873450874878,0.01700413227081295
145,DefaultEng_Qlearntab_Language__training_results,10,145,-0.466,0.23767952279394106,-64.9,29.455220250407226,0.0170037746429443
146,DefaultEng_Qlearntab_Language__training_results,10,146,-0.47000000000000003,0.23848596511232178,-65.4,29.72174662132463,0.0160039663314819
147,DefaultEng_Qlearntab_Language__training_results,10,147,-0.46900000000000003,0.23912084346158066,-65.9,29.98831253820209,0.016504168510436998
148,DefaultEng_Qlearntab_Language__training_results,10,148,-0.46900000000000003,0.2399557829638156,-66.4,30.25491695576109,0.016003847122192348
149,DefaultEng_Qlearntab_Language__training_results,10,149,-0.4710000000000001,0.24036292004661064,-66.5,30.431434771009766,0.027506232261657652
150,DefaultEng_Qlearntab_Language__training_results,10,150,-0.47000000000000003,0.2401157128460267,-67.0,30.698172222101068,0.0170037746429443
151,DefaultEng_Qlearntab_Language__training_results,10,151,-0.47000000000000003,0.2401157128460267,-67.5,30.96494433674599,0.016504049301147447
152,DefaultEng_Qlearntab_Language__training_results,10,152,-0.471,0.24033980573808875,-68.1,31.173510834966564,0.019565701484680148
153,DefaultEng_Qlearntab_Language__training_results,10,153,-0.47400000000000003,0.2404541998431764,-68.6,31.440313823709417,0.01661443710327145
154,DefaultEng_Qlearntab_Language__training_results,10,154,-0.47400000000000003,0.2404541998431764,-69.1,31.707149561783908,0.0180507898330688
155,DefaultEng_Qlearntab_Language__training_results,10,155,-0.47800000000000004,0.2413471450927987,-69.6,31.974017229271922,0.0162307024002075
156,DefaultEng_Qlearntab_Language__training_results,10,156,-0.477,0.24192308235837637,-70.2,32.182742097106775,0.017115473747253397
157,DefaultEng_Qlearntab_Language__training_results,10,157,-0.47800000000000004,0.2413471450927987,-70.9,32.33383161128088,0.0165257453918457
158,DefaultEng_Qlearntab_Language__training_results,10,158,-0.481,0.2411520958510071,-71.4,32.600681656131734,0.0170967578887939
159,DefaultEng_Qlearntab_Language__training_results,10,159,-0.481,0.2411520958510071,-71.9,32.78768400211003,0.01650404930114745
160,DefaultEng_Qlearntab_Language__training_results,10,160,-0.48,0.24086879785015278,-72.2,33.01642688790603,0.0225903987884521
161,DefaultEng_Qlearntab_Language__training_results,10,161,-0.477,0.24108573855235263,-72.7,33.28331246869651,0.0165036916732788
162,DefaultEng_Qlearntab_Language__training_results,10,162,-0.4779999999999999,0.2408355824577792,-73.2,33.5502276859305,0.0170040130615234
163,DefaultEng_Qlearntab_Language__training_results,10,163,-0.48199999999999993,0.24125965726209223,-73.5,33.78008946767969,0.0226141214370727
164,DefaultEng_Qlearntab_Language__training_results,10,164,-0.48099999999999987,0.2419157337219351,-74.0,34.04702630186666,0.017504215240478502
165,DefaultEng_Qlearntab_Language__training_results,10,165,-0.48200000000000004,0.2429439807399594,-74.3,34.284447397228575,0.02304077148437495
166,DefaultEng_Qlearntab_Language__training_results,10,166,-0.47999999999999987,0.24255125460634316,-74.8,34.55134665328626,0.0165040493011474
167,DefaultEng_Qlearntab_Language__training_results,10,167,-0.47999999999999987,0.24255125460634316,-75.3,34.8182742568069,0.01850450038909905
168,DefaultEng_Qlearntab_Language__training_results,10,168,-0.48100000000000004,0.24231040698520015,-75.6,35.048918195383244,0.0241179466247558
169,DefaultEng_Qlearntab_Language__training_results,10,169,-0.4800000000000001,0.24296776192189226,-76.1,35.31586045957255,0.0165042877197265
170,DefaultEng_Qlearntab_Language__training_results,10,170,-0.4800000000000001,0.24296776192189226,-76.4,35.53252031590216,0.02306544780731195
171,DefaultEng_Qlearntab_Language__training_results,10,171,-0.4779999999999999,0.24251826964398188,-76.9,35.799581003134655,0.01650381088256835
172,DefaultEng_Qlearntab_Language__training_results,10,172,-0.4779999999999999,0.24251826964398188,-77.4,36.06666666666666,0.017004251480102497
173,DefaultEng_Qlearntab_Language__training_results,10,173,-0.4800000000000001,0.2428396819119789,-77.9,36.33377675570396,0.018504142761230448
174,DefaultEng_Qlearntab_Language__training_results,10,174,-0.479,0.2434266944185776,-78.4,36.60091073548125,0.016002297401428202
175,DefaultEng_Qlearntab_Language__training_results,10,175,-0.477,0.24464963610118945,-78.7,36.83840085804184,0.02356183528900145
176,DefaultEng_Qlearntab_Language__training_results,10,176,-0.4779999999999999,0.24567729511156156,-79.2,37.10549525040432,0.020755410194396952
177,DefaultEng_Qlearntab_Language__training_results,10,177,-0.4779999999999999,0.24567729511156156,-79.7,37.37261326455807,0.0170044898986816
178,DefaultEng_Qlearntab_Language__training_results,10,178,-0.4779999999999999,0.24567729511156156,-80.0,37.59077901117063,0.023131489753723103
179,DefaultEng_Qlearntab_Language__training_results,10,179,-0.476,0.245249079735503,-80.5,37.85799489906693,0.016504049301147447
180,DefaultEng_Qlearntab_Language__training_results,10,180,-0.476,0.245611255623371,-80.9,38.10204135680338,0.01752877235412595
181,DefaultEng_Qlearntab_Language__training_results,10,181,-0.47400000000000003,0.24599096641046708,-81.4,38.369316444842276,0.01700365543365475
182,DefaultEng_Qlearntab_Language__training_results,10,182,-0.47300000000000003,0.24659030349504374,-81.9,38.63661188274377,0.0160037279129028
183,DefaultEng_Qlearntab_Language__training_results,10,183,-0.47400000000000003,0.24680716719288717,-82.4,38.903927251057254,0.016503930091857848
184,DefaultEng_Qlearntab_Language__training_results,10,184,-0.476,0.2472614450783264,-82.9,39.17126214175103,0.0165023803710937
185,DefaultEng_Qlearntab_Language__training_results,10,185,-0.475,0.24786308944881463,-83.4,39.4386161578274,0.0170607566833496
186,DefaultEng_Qlearntab_Language__training_results,10,186,-0.47400000000000003,0.24848965996819888,-83.9,39.70598891295311,0.01804947853088375
187,DefaultEng_Qlearntab_Language__training_results,10,187,-0.477,0.2486722519479986,-84.4,39.97338003110458,0.0170037746429443
188,DefaultEng_Qlearntab_Language__training_results,10,188,-0.477,0.2486722519479986,-84.9,40.24078914622713,0.018504142761230448
